File Name:,C:\Users\biomass\Desktop\ATTA AKURA\UGF320435N_KHC0121raw.csv
Download Date:,11/12/2013
Total Download Time (s):,6.8

Device Serial #:,UGF320435N
Date/Time Hardware:,2/15/2013
Date/Time Software:,7/9/2012,v1.6.4573.15683
Participant ID#:,
Filter ID#:,KHC0121
Participant Weight (kg),NA
Inlet Aerosol Size:,PM2.5
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8
System Times,30,30
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only)
Nephelometer,3.0000,244,10
Temperature,1.0000,55,30
Humidity,1.0000,-1,10
Inlet Pressure,4095.0000,0,30,1280,768
Orifice Pressure,4095.0000,0.0000,30,962,663
Flow,,,30,900,200,0.4
Accelerometer,,,5
Battery,,,60
Ventilation,NA,NA

Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Flow Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite
Date,Time,ug/m^3,C, %,V,in H2O,in H2O,Lpm,g-unit,g-unit,g-unit,g-unit


11/5/2013,09:52:19,,,,,,,,,,,,Button 2 pressed
11/5/2013,09:52:19,,,,,,,,,,,,Button 1 pressed
11/8/2013,05:18:30,299,,68.2,,,,,0.61,-0.77,0.04,0.98,
11/8/2013,05:19:00,,,,,,,,0.80,-0.56,-0.14,0.99,
11/8/2013,05:19:05,,,,,,,,0.76,-0.58,-0.22,0.98,
11/8/2013,05:19:10,66,29.0,67.8,4.2,0.94,0.40,0.40,0.61,-0.62,-0.46,0.98,
11/8/2013,05:19:15,,,,,,,,0.63,-0.60,-0.48,0.99,
11/8/2013,05:19:20,271,,67.5,,,,,0.54,-0.63,-0.58,1.01,
11/8/2013,05:19:25,,,,,,,,0.72,-0.68,-0.06,0.99,
11/8/2013,05:19:30,20,,67.7,,,,,0.73,-0.58,-0.16,0.95,
11/8/2013,05:20:00,,,,,,,,0.72,-0.55,-0.38,0.99,
11/8/2013,05:20:05,,,,,,,,0.70,-0.55,-0.42,0.98,
11/8/2013,05:20:10,300,29.0,74.5,4.1,0.94,0.39,0.40,0.79,-0.56,-0.13,0.98,
11/8/2013,05:20:15,,,,,,,,0.75,-0.56,-0.22,0.96,
11/8/2013,05:20:20,314,,68.2,,,,,0.67,-0.59,-0.41,0.98,
11/8/2013,05:20:25,,,,,,,,0.64,-0.61,-0.45,0.99,
11/8/2013,05:20:30,160,,67.6,,,,,0.54,-0.56,-0.63,1.01,
11/8/2013,05:21:00,,,,,,,,0.76,-0.56,-0.24,0.97,
11/8/2013,05:21:05,,,,,,,,0.57,-0.74,-0.36,1.00,
11/8/2013,05:21:10,266,29.1,67.7,4.2,0.94,0.40,0.40,0.42,-0.79,-0.48,1.01,
11/8/2013,05:21:15,,,,,,,,0.72,-0.69,-0.10,1.00,
11/8/2013,05:21:20,244,,68.1,,,,,0.82,-0.50,-0.07,0.97,
11/8/2013,05:21:25,,,,,,,,0.80,-0.56,-0.05,0.97,
11/8/2013,05:21:30,57,,68.6,,,,,0.84,-0.46,-0.06,0.96,
11/8/2013,05:22:00,,,,,,,,0.67,-0.57,-0.18,0.90,
11/8/2013,05:22:05,,,,,,,,0.88,-0.28,0.00,0.92,
11/8/2013,05:22:10,31,29.3,67.9,4.2,0.94,0.40,0.40,1.02,-0.30,-0.24,1.10,
11/8/2013,05:22:15,,,,,,,,0.97,-0.30,0.16,1.03,
11/8/2013,05:22:20,34,,66.9,,,,,0.91,-0.14,-0.08,0.92,
11/8/2013,05:22:25,,,,,,,,0.96,-0.25,0.08,0.99,
11/8/2013,05:22:30,31,,66.9,,,,,0.91,-0.27,0.16,0.96,
11/8/2013,05:23:00,,,,,,,,0.90,-0.29,0.08,0.95,
11/8/2013,05:23:05,,,,,,,,0.90,-0.23,0.11,0.94,
11/8/2013,05:23:10,31,29.2,66.7,4.2,0.94,0.40,0.40,0.92,-0.22,0.03,0.95,
11/8/2013,05:23:15,,,,,,,,0.94,-0.30,0.14,1.00,
11/8/2013,05:23:20,27,,66.1,,,,,0.92,-0.31,0.04,0.97,
11/8/2013,05:23:25,,,,,,,,0.89,-0.30,0.16,0.96,
11/8/2013,05:23:30,21,,65.3,,,,,0.83,-0.32,-0.15,0.91,
11/8/2013,05:24:00,,,,,,,,0.97,-0.17,-0.09,0.99,
11/8/2013,05:24:05,,,,,,,,0.77,-0.23,-0.16,0.81,
11/8/2013,05:24:10,25,29.1,65.8,4.2,0.94,0.39,0.40,1.02,-0.39,0.29,1.13,
11/8/2013,05:24:15,,,,,,,,0.30,0.24,-0.92,1.00,
11/8/2013,05:24:20,32,,65.7,,,,,0.97,-0.43,0.14,1.08,
11/8/2013,05:24:25,,,,,,,,1.04,-0.33,-0.02,1.09,
11/8/2013,05:24:30,32,,64.9,,,,,0.88,-0.41,0.16,0.98,
11/8/2013,05:25:00,,,,,,,,0.64,-0.16,-0.13,0.67,
11/8/2013,05:25:05,,,,,,,,0.02,0.44,-0.91,1.01,
11/8/2013,05:25:10,20,28.9,66.4,4.2,0.94,0.40,0.40,0.74,-0.17,-0.59,0.96,
11/8/2013,05:25:15,,,,,,,,0.63,-0.22,-0.68,0.95,
11/8/2013,05:25:20,16,,64.9,,,,,0.04,0.64,-0.79,1.02,
11/8/2013,05:25:25,,,,,,,,0.80,-0.39,0.13,0.90,
11/8/2013,05:25:30,129,,64.8,,,,,0.96,-0.29,0.02,1.00,
11/8/2013,05:26:00,,,,,,,,0.16,0.14,-0.68,0.71,
11/8/2013,05:26:05,,,,,,,,0.90,-0.34,-0.13,0.97,
11/8/2013,05:26:10,324,28.8,65.6,4.2,0.94,0.40,0.40,0.83,-0.62,-0.18,1.05,
11/8/2013,05:26:15,,,,,,,,0.91,-0.11,-0.01,0.92,
11/8/2013,05:26:20,254,,66.1,,,,,0.96,-0.44,-0.12,1.06,
11/8/2013,05:26:25,,,,,,,,0.77,-0.11,-0.09,0.79,
11/8/2013,05:26:30,28,,65.3,,,,,1.07,-0.29,0.11,1.12,
11/8/2013,05:27:00,,,,,,,,-0.12,0.03,-0.93,0.94,
11/8/2013,05:27:05,,,,,,,,0.54,0.36,-0.87,1.08,
11/8/2013,05:27:10,18,28.7,65.4,4.2,0.94,0.38,0.39,0.11,0.67,-0.72,0.99,
11/8/2013,05:27:15,,,,,,,,-0.17,0.74,-0.71,1.04,
11/8/2013,05:27:20,7,,65.6,,,,,0.26,0.73,-0.78,1.10,
11/8/2013,05:27:25,,,,,,,,0.96,-0.28,0.10,1.00,
11/8/2013,05:27:30,211,,65.3,,,,,0.87,-0.29,0.08,0.92,
11/8/2013,05:28:00,,,,,,,,0.86,-0.24,0.01,0.89,
11/8/2013,05:28:05,,,,,,,,0.94,-0.31,0.21,1.01,
11/8/2013,05:28:10,28,28.6,65.2,4.2,0.94,0.39,0.40,0.82,-0.61,-0.24,1.05,
11/8/2013,05:28:15,,,,,,,,0.95,-0.20,-0.06,0.97,
11/8/2013,05:28:20,39,,65.0,,,,,0.91,-0.35,-0.04,0.97,
11/8/2013,05:28:25,,,,,,,,0.93,-0.17,0.02,0.95,
11/8/2013,05:28:30,727,,65.4,,,,,0.95,-0.20,0.00,0.97,
11/8/2013,05:29:00,,,,,,,,0.90,-0.02,-0.35,0.97,
11/8/2013,05:29:05,,,,,,,,0.82,0.39,-0.48,1.02,
11/8/2013,05:29:10,656,28.4,65.6,4.2,0.94,0.40,0.40,0.50,0.51,-0.76,1.04,
11/8/2013,05:29:15,,,,,,,,0.81,-0.21,0.17,0.85,
11/8/2013,05:29:20,661,,65.5,,,,,0.64,-0.42,-0.21,0.79,
11/8/2013,05:29:25,,,,,,,,0.85,-0.24,0.08,0.89,
11/8/2013,05:29:30,48,,65.1,,,,,0.92,-0.37,0.21,1.02,
11/8/2013,05:30:00,,,,,,,,0.79,0.17,-0.04,0.81,
11/8/2013,05:30:05,,,,,,,,0.25,0.89,-0.62,1.11,
11/8/2013,05:30:10,182,28.3,65.9,4.1,0.94,0.39,0.40,0.89,-0.20,0.22,0.94,
11/8/2013,05:30:15,,,,,,,,0.94,-0.08,-0.02,0.94,
11/8/2013,05:30:20,53,,65.5,,,,,0.92,-0.23,-0.10,0.95,
11/8/2013,05:30:25,,,,,,,,0.92,-0.31,0.02,0.97,
11/8/2013,05:30:30,34,,65.8,,,,,0.91,-0.30,0.01,0.96,
11/8/2013,05:31:00,,,,,,,,0.93,-0.27,-0.02,0.97,
11/8/2013,05:31:05,,,,,,,,0.96,-0.21,-0.06,0.98,
11/8/2013,05:31:10,66,28.2,66.0,4.2,0.95,0.39,0.40,0.93,-0.25,0.06,0.97,
11/8/2013,05:31:15,,,,,,,,0.93,-0.23,0.01,0.96,
11/8/2013,05:31:20,42,,68.0,,,,,1.08,-0.31,-0.10,1.13,
11/8/2013,05:31:25,,,,,,,,0.92,-0.29,-0.02,0.96,
11/8/2013,05:31:30,16,,66.5,,,,,0.94,-0.22,0.00,0.97,
11/8/2013,05:32:00,,,,,,,,0.94,-0.27,-0.03,0.98,
11/8/2013,05:32:05,,,,,,,,0.91,-0.42,-0.11,1.01,
11/8/2013,05:32:10,25,28.2,66.1,4.2,0.95,0.41,0.41,0.82,-0.35,-0.03,0.89,
11/8/2013,05:32:15,,,,,,,,1.05,-0.51,-0.06,1.17,
11/8/2013,05:32:20,20,,66.5,,,,,0.35,-0.57,0.30,0.73,
11/8/2013,05:32:25,,,,,,,,0.54,0.39,0.81,1.05,
11/8/2013,05:32:30,116,,65.9,,,,,0.59,-0.37,0.16,0.71,
11/8/2013,05:33:00,,,,,,,,0.79,-0.46,0.21,0.94,
11/8/2013,05:33:05,,,,,,,,1.31,-0.31,0.35,1.39,
11/8/2013,05:33:10,7,28.1,66.6,4.2,0.94,0.40,0.40,0.76,-0.48,0.15,0.91,
11/8/2013,05:33:15,,,,,,,,0.76,-0.24,-0.23,0.83,
11/8/2013,05:33:20,13,,66.7,,,,,1.32,-0.30,0.03,1.36,
11/8/2013,05:33:25,,,,,,,,0.97,-0.02,0.16,0.99,
11/8/2013,05:33:30,11,,67.1,,,,,0.88,-0.38,0.31,1.00,
11/8/2013,05:34:00,,,,,,,,1.04,-0.10,0.26,1.08,
11/8/2013,05:34:05,,,,,,,,0.94,-0.22,0.13,0.98,
11/8/2013,05:34:10,31,28.0,66.9,4.1,0.94,0.40,0.40,0.92,-0.21,0.11,0.96,
11/8/2013,05:34:15,,,,,,,,0.92,-0.24,0.13,0.96,
11/8/2013,05:34:20,41,,66.6,,,,,0.92,-0.23,0.13,0.95,
11/8/2013,05:34:25,,,,,,,,0.84,-0.22,-0.04,0.87,
11/8/2013,05:34:30,99,,66.7,,,,,0.93,-0.06,-0.24,0.97,
11/8/2013,05:35:00,,,,,,,,0.88,-0.34,0.12,0.95,
11/8/2013,05:35:05,,,,,,,,0.90,-0.28,0.20,0.96,
11/8/2013,05:35:10,13,28.0,67.0,4.2,0.94,0.39,0.40,0.86,-0.40,-0.07,0.95,
11/8/2013,05:35:15,,,,,,,,0.47,0.37,-0.78,0.98,
11/8/2013,05:35:20,13,,67.9,,,,,0.74,0.47,-0.57,1.05,
11/8/2013,05:35:25,,,,,,,,0.74,0.00,-0.66,1.00,
11/8/2013,05:35:30,29,,67.8,,,,,-0.51,0.50,-0.69,0.99,
11/8/2013,05:36:00,,,,,,,,0.48,0.56,-0.26,0.78,
11/8/2013,05:36:05,,,,,,,,0.92,-0.02,-0.13,0.93,
11/8/2013,05:36:10,55,28.0,67.9,4.2,0.94,0.40,0.40,0.78,0.27,-1.17,1.43,
11/8/2013,05:36:15,,,,,,,,0.35,0.49,-0.61,0.85,
11/8/2013,05:36:20,65,,67.0,,,,,0.48,0.76,-0.23,0.93,
11/8/2013,05:36:25,,,,,,,,0.75,0.37,-0.44,0.95,
11/8/2013,05:36:30,89,,68.7,,,,,0.96,-0.10,-0.06,0.97,
11/8/2013,05:37:00,,,,,,,,0.92,-0.01,0.00,0.92,
11/8/2013,05:37:05,,,,,,,,0.89,-0.20,-0.15,0.93,
11/8/2013,05:37:10,24,27.9,68.5,4.2,0.94,0.39,0.40,0.96,-0.05,-0.06,0.96,
11/8/2013,05:37:15,,,,,,,,0.54,0.55,-0.68,1.03,
11/8/2013,05:37:20,15,,68.7,,,,,0.79,0.30,-0.22,0.88,
11/8/2013,05:37:25,,,,,,,,0.96,-0.03,0.06,0.96,
11/8/2013,05:37:30,24,,69.0,,,,,0.92,0.29,-0.32,1.01,
11/8/2013,05:38:00,,,,,,,,0.89,0.08,-0.26,0.93,
11/8/2013,05:38:05,,,,,,,,0.93,-0.03,-0.30,0.98,
11/8/2013,05:38:10,20,28.0,68.7,4.2,0.94,0.39,0.40,0.89,-0.17,-0.21,0.93,
11/8/2013,05:38:15,,,,,,,,0.17,0.56,-0.77,0.96,
11/8/2013,05:38:20,4,,68.7,,,,,0.92,-0.13,-0.18,0.95,
11/8/2013,05:38:25,,,,,,,,1.02,-0.21,-0.04,1.04,
11/8/2013,05:38:30,15,,68.7,,,,,0.89,-0.13,-0.05,0.90,
11/8/2013,05:39:00,,,,,,,,0.99,-0.13,-0.09,1.00,
11/8/2013,05:39:05,,,,,,,,0.84,-0.02,-0.32,0.90,
11/8/2013,05:39:10,37,28.0,68.4,4.2,0.95,0.40,0.40,1.19,0.30,-0.15,1.24,
11/8/2013,05:39:15,,,,,,,,0.91,-0.18,-0.04,0.93,
11/8/2013,05:39:20,4,,68.0,,,,,1.17,0.31,-0.39,1.27,
11/8/2013,05:39:25,,,,,,,,0.93,-0.21,-0.14,0.97,
11/8/2013,05:39:30,22,,68.0,,,,,0.82,-0.21,-0.13,0.86,
11/8/2013,05:40:00,,,,,,,,0.93,-0.20,-0.32,1.01,
11/8/2013,05:40:05,,,,,,,,0.91,-0.26,-0.06,0.95,
11/8/2013,05:40:10,18,27.9,66.7,4.1,0.94,0.40,0.40,0.97,-0.30,0.09,1.02,
11/8/2013,05:40:15,,,,,,,,0.91,-0.03,-0.15,0.92,
11/8/2013,05:40:20,2,,67.3,,,,,0.87,-0.11,-0.14,0.89,
11/8/2013,05:40:25,,,,,,,,0.97,-0.24,-0.07,1.00,
11/8/2013,05:40:30,4,,67.2,,,,,0.93,-0.20,0.15,0.97,
11/8/2013,05:41:00,,,,,,,,0.96,-0.24,-0.16,1.00,
11/8/2013,05:41:05,,,,,,,,1.00,-0.01,-0.18,1.02,
11/8/2013,05:41:10,0,27.7,66.7,4.2,0.94,0.39,0.40,0.71,-0.07,-0.18,0.73,
11/8/2013,05:41:15,,,,,,,,1.07,-0.52,-0.06,1.19,
11/8/2013,05:41:20,5,,66.4,,,,,0.98,-0.22,0.05,1.01,
11/8/2013,05:41:25,,,,,,,,0.94,-0.28,0.02,0.98,
