File Name:,C:\Users\micropem1\Desktop\30nov14upems\UGF320543N_KHC0984raw.csv
Download Date:,11-30-2014
Total Download Time (s):,6.5

Device Serial #:,UGF320543N
Date/Time Hardware:,15-Feb-13
Date/Time Software:,09-Jul-12,v1.6.4573.15683
Participant ID#:,
Filter ID#:,KHC0984
Participant Weight (kg),NA
Inlet Aerosol Size:,PM2.5
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8
System Times,30,30
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only)
Nephelometer,3.0000,81,10
Temperature,1.0000,40,30
Humidity,1.0000,-2,10
Inlet Pressure,4095.0000,0,30,1280,768
Orifice Pressure,4095.0000,0.0000,30,1672,1278
Flow,,,30,900,200,0.4
Accelerometer,,,5
Battery,,,60
Ventilation,NA,NA

Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Flow Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite
Date,Time,ug/m^3,C, %,V,in H2O,in H2O,Lpm,g-unit,g-unit,g-unit,g-unit


25-Nov-14,13:58:50,,,,,,,,,,,,Button 2 pressed
25-Nov-14,13:58:50,,,,,,,,,,,,Button 1 pressed
25-Nov-14,13:58:51,,,,,,,,,,,,Button Press
25-Nov-14,13:58:53,,,,,,,,,,,,USB was disconnected
26-Nov-14,10:00:43,,,,,,,,,,,,Button 1 pressed
27-Nov-14,22:01:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:01:10,17,40.0,75.4,4.1,0.59,0.72,0.40,0.98,0.09,-0.22,1.00,
27-Nov-14,22:01:15,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:01:20,8,,74.7,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:01:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:01:30,15,,75.2,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:02:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:02:05,,,,,,,,0.97,0.10,-0.23,1.00,
27-Nov-14,22:02:10,16,40.0,74.5,4.1,0.59,0.73,0.40,0.97,0.09,-0.23,1.00,
27-Nov-14,22:02:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:02:20,13,,75.2,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:02:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:02:30,21,,75.2,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:03:00,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:03:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:03:10,8,40.1,75.3,4.2,0.60,0.75,0.41,0.97,0.10,-0.22,1.00,
27-Nov-14,22:03:15,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:03:20,9,,75.5,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:03:25,,,,,,,,0.97,0.10,-0.21,1.00,
27-Nov-14,22:03:30,10,,73.4,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:04:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:04:05,,,,,,,,0.97,0.10,-0.23,1.00,
27-Nov-14,22:04:10,10,40.0,75.4,4.2,0.60,0.74,0.41,0.98,0.10,-0.22,1.00,
27-Nov-14,22:04:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:04:20,13,,75.1,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:04:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:04:30,17,,75.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:05:00,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:05:05,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:05:10,11,40.1,75.2,4.1,0.60,0.75,0.41,0.97,0.09,-0.23,1.00,
27-Nov-14,22:05:15,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:05:20,10,,74.7,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:05:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:05:30,8,,74.9,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:06:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:06:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:06:10,15,40.0,75.3,4.1,0.60,0.73,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:06:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:06:20,22,,73.3,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:06:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:06:30,19,,74.6,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:07:00,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:07:05,,,,,,,,0.98,0.11,-0.22,1.01,
27-Nov-14,22:07:10,35,40.0,74.6,4.2,0.60,0.72,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:07:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:07:20,6,,75.0,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:07:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:07:30,15,,74.8,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:08:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:08:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:08:10,17,39.9,75.0,4.2,0.60,0.73,0.40,0.98,0.10,-0.22,1.00,
27-Nov-14,22:08:15,,,,,,,,0.97,0.10,-0.21,1.00,
27-Nov-14,22:08:20,17,,74.5,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:08:25,,,,,,,,0.97,0.10,-0.21,1.00,
27-Nov-14,22:08:30,27,,74.5,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:09:00,,,,,,,,0.96,0.10,-0.23,0.99,
27-Nov-14,22:09:05,,,,,,,,0.97,0.10,-0.23,1.00,
27-Nov-14,22:09:10,19,39.8,74.7,4.1,0.59,0.72,0.40,0.97,0.10,-0.22,1.00,
27-Nov-14,22:09:15,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:09:20,19,,74.4,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:09:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:09:30,8,,74.5,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:10:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:10:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:10:10,6,40.0,74.8,4.1,0.60,0.72,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:10:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:10:20,11,,75.7,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:10:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:10:30,19,,75.1,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:11:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:11:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:11:10,16,40.0,74.6,4.2,0.59,0.70,0.39,0.96,0.09,-0.23,0.99,
27-Nov-14,22:11:15,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:11:20,10,,74.1,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:11:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:11:30,8,,75.0,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:12:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:12:05,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:12:10,15,40.0,75.2,4.1,0.60,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:12:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:12:20,14,,74.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:12:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:12:30,8,,75.2,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:13:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:13:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:13:10,13,39.8,75.0,4.2,0.59,0.71,0.40,0.97,0.10,-0.22,1.00,
27-Nov-14,22:13:15,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:13:20,10,,75.4,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:13:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:13:30,19,,75.0,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:14:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:14:05,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:14:10,10,39.9,74.5,4.1,0.60,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:14:15,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:14:20,4,,75.2,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:14:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:14:30,16,,77.9,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:15:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:15:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:15:10,21,39.9,75.4,4.1,0.60,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:15:15,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:15:20,12,,74.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:15:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:15:30,14,,73.1,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:16:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:16:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:16:10,15,39.8,74.8,4.2,0.59,0.72,0.40,0.95,0.09,-0.22,0.98,
27-Nov-14,22:16:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:16:20,10,,75.1,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:16:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:16:30,13,,75.2,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:17:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:17:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:17:10,23,39.8,75.4,4.1,0.59,0.73,0.40,0.96,0.09,-0.22,0.99,
27-Nov-14,22:17:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:17:20,8,,75.1,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:17:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:17:30,15,,74.8,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:18:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:18:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:18:10,16,39.8,73.1,4.1,0.58,0.72,0.40,0.95,0.09,-0.23,0.98,
27-Nov-14,22:18:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:18:20,6,,74.8,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:18:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:18:30,19,,74.4,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:19:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:19:05,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:19:10,37,39.8,75.0,4.2,0.59,0.73,0.40,0.95,0.08,-0.23,0.98,
27-Nov-14,22:19:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:19:20,11,,75.4,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:19:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:19:30,19,,75.5,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:20:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:20:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:20:10,10,39.8,75.3,4.2,0.59,0.70,0.39,0.96,0.09,-0.22,0.99,
27-Nov-14,22:20:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:20:20,10,,75.3,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:20:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:20:30,10,,75.1,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:21:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:21:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:21:10,25,39.8,75.5,4.1,0.59,0.72,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:21:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:21:20,10,,78.6,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:21:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:21:30,13,,75.7,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:22:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:22:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:22:10,15,39.8,75.1,4.0,0.59,0.71,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:22:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:22:20,10,,75.1,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:22:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:22:30,15,,75.0,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:23:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:23:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:23:10,11,39.9,75.5,4.1,0.60,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:23:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:23:20,19,,75.6,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:23:25,,,,,,,,0.96,0.10,-0.22,0.99,
27-Nov-14,22:23:30,9,,76.0,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:24:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:24:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:24:10,11,39.8,75.3,4.2,0.60,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:24:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:24:20,12,,80.0,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:24:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:24:30,11,,75.6,,,,,0.95,0.08,-0.23,0.98,
27-Nov-14,22:25:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:25:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:25:10,11,39.8,75.5,4.2,0.59,0.73,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:25:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:25:20,11,,76.2,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:25:25,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:25:30,8,,75.9,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:26:00,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:26:05,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:26:10,11,39.8,75.9,4.1,0.59,0.71,0.39,0.97,0.09,-0.22,1.00,
27-Nov-14,22:26:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:26:20,19,,74.7,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:26:25,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:26:30,8,,75.8,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:27:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:27:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:27:10,13,39.9,75.6,4.1,0.60,0.72,0.40,0.96,0.09,-0.22,0.99,
27-Nov-14,22:27:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:27:20,11,,75.9,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:27:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:27:30,8,,75.5,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:28:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:28:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:28:10,21,39.8,76.0,4.2,0.59,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:28:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:28:20,33,,76.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:28:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:28:30,32,,75.7,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:29:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:29:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:29:10,21,39.8,76.1,4.1,0.58,0.70,0.39,0.97,0.09,-0.22,1.00,
27-Nov-14,22:29:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:29:20,30,,75.9,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:29:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:29:30,38,,75.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:30:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:30:05,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:30:10,15,39.9,75.9,4.0,0.59,0.71,0.39,0.96,0.09,-0.23,0.99,
27-Nov-14,22:30:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:30:20,18,,78.1,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:30:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:30:30,11,,76.0,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:31:00,,,,,,,,0.95,0.09,-0.24,0.99,
27-Nov-14,22:31:05,,,,,,,,0.95,0.09,-0.24,0.99,
27-Nov-14,22:31:10,33,39.8,76.3,4.1,0.59,0.72,0.40,0.97,0.09,-0.23,1.00,
27-Nov-14,22:31:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:31:20,25,,74.6,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:31:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:31:30,25,,75.6,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:32:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:32:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:32:10,42,39.9,75.5,4.2,0.59,0.72,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:32:15,,,,,,,,0.97,0.10,-0.21,1.00,
27-Nov-14,22:32:20,26,,75.7,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:32:25,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:32:30,39,,76.3,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:33:00,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:33:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:33:10,45,39.9,76.0,4.1,0.60,0.73,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:33:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:33:20,34,,75.7,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:33:25,,,,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:33:30,23,,74.3,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:34:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:34:05,,,,,,,,0.96,0.10,-0.23,0.99,
27-Nov-14,22:34:10,30,39.9,76.0,4.2,0.59,0.73,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:34:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:34:20,37,,80.1,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:34:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:34:30,38,,75.9,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:35:00,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:35:05,,,,,,,,0.97,0.10,-0.23,1.00,
27-Nov-14,22:35:10,30,39.9,75.6,4.1,0.60,0.74,0.41,0.96,0.09,-0.23,0.99,
27-Nov-14,22:35:15,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:35:20,20,,73.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:35:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:35:30,41,,75.8,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:36:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:36:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:36:10,23,40.1,75.7,4.2,0.60,0.73,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:36:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:36:20,21,,75.4,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:36:25,,,,,,,,0.97,0.10,-0.23,1.00,
27-Nov-14,22:36:30,42,,75.5,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:37:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:37:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:37:10,21,39.9,75.4,4.1,0.59,0.72,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:37:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:37:20,27,,75.3,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:37:25,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:37:30,17,,75.9,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:38:00,,,,,,,,0.96,0.09,-0.24,0.99,
27-Nov-14,22:38:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:38:10,27,39.8,77.1,4.1,0.60,0.72,0.40,0.96,0.09,-0.24,0.99,
27-Nov-14,22:38:15,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:38:20,21,,75.8,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:38:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:38:30,36,,75.5,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:39:00,,,,,,,,0.98,0.10,-0.22,1.00,
27-Nov-14,22:39:05,,,,,,,,0.96,0.10,-0.23,0.99,
27-Nov-14,22:39:10,31,39.9,75.1,4.1,0.59,0.73,0.40,0.97,0.09,-0.23,1.00,
27-Nov-14,22:39:15,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:39:20,25,,75.4,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:39:25,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:39:30,29,,75.2,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:40:00,,,,,,,,0.98,0.10,-0.23,1.01,
27-Nov-14,22:40:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:40:10,19,39.8,75.9,4.1,0.59,0.72,0.40,0.97,0.10,-0.22,1.00,
27-Nov-14,22:40:15,,,,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:40:20,17,,75.8,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:40:25,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:40:30,11,,75.2,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:41:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:41:05,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:41:10,19,39.8,75.1,4.1,0.59,0.72,0.40,0.97,0.09,-0.22,1.00,
27-Nov-14,22:41:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:41:20,21,,75.0,,,,,0.98,0.10,-0.22,1.00,
27-Nov-14,22:41:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:41:30,19,,75.3,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:42:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:42:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:42:10,15,39.7,75.6,4.1,0.59,0.72,0.40,0.96,0.09,-0.23,0.99,
27-Nov-14,22:42:15,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:42:20,12,,75.1,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:42:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:42:30,17,,75.6,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:43:00,,,,,,,,0.97,0.10,-0.23,1.00,
27-Nov-14,22:43:05,,,,,,,,0.98,0.11,-0.22,1.01,
27-Nov-14,22:43:10,28,39.9,75.9,4.1,0.60,0.72,0.40,0.96,0.09,-0.22,0.99,
27-Nov-14,22:43:15,,,,,,,,0.97,0.10,-0.21,1.00,
27-Nov-14,22:43:20,11,,75.2,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:43:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:43:30,32,,75.7,,,,,0.96,0.09,-0.22,0.99,
27-Nov-14,22:44:00,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:44:05,,,,,,,,0.95,0.09,-0.23,0.98,
27-Nov-14,22:44:10,17,39.9,75.5,4.1,0.60,0.74,0.41,0.96,0.09,-0.23,0.99,
27-Nov-14,22:44:15,,,,,,,,0.97,0.09,-0.23,1.00,
27-Nov-14,22:44:20,29,,75.3,,,,,0.98,0.10,-0.21,1.00,
27-Nov-14,22:44:25,,,,,,,,0.97,0.09,-0.22,1.00,
27-Nov-14,22:44:30,23,,75.7,,,,,0.97,0.10,-0.22,1.00,
27-Nov-14,22:45:00,,,,,,,,0.96,0.09,-0.23,0.99,
27-Nov-14,22:45:05,,,,,,,,0.95,0.09,-0.23,0.98,
