File Name:,C:\Documents and Settings\dummyCHAI.csv,,,,,,,,,,,,,,
Download Date:,07/04/2015,,,,,,,,,,,,,,
Total Download Time (s):,18,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Device Serial #:,MP1411,,,,,,,,,,,,,,
Date/Time Hardware:,2/15/2013,,,,,,,,,,,,,,
Date/Time Software:,1/24/2014,v2.0.5136.37657,,,,,,,,,,,,,
Participant ID#:,,,,,,,,,,,,,,,
Filter ID#:,CM1411,,,,,,,,,,,,,,
Participant Weight (kg),NA,,,,,,,,,,,,,,
Inlet Aerosol Size:,PM2.5,,,,,,,,,,,,,,
Laser Cycling Variables:Delay - Sampling time - Off time,1,1,8,,,,,,,,,,,,
System Times,No cycling - Always On,,,,,,,,,,,,,,
Sensor,Slope,Offset,Log Interval,High Target (ref only),Low target (ref only),,,,,,,,,,
Nephelometer,10.000,0,10,,,,,,,,,,,,
Temperature,10.000,0,30,,,,,,,,,,,,
Humidity,10.000,0,10,,,,,,,,,,,,
Inlet Pressure,40.950.000,0,30,1280,768,,,,,,,,,,
Orifice Pressure,40.950.000,0,30,2167,1592,,,,,,,,,,
Flow,,,30,900,200,0.5,,,,,,,,,
Accelerometer,,,5,,,,,,,,,,,,
Battery,,,60,,,,,,,,,,,,
Ventilation,NA,NA,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite,ShutDownReason,Wearing Compliance,ValidityWearingCompliance validation
Date,Time,RH-Corrected Nephelometer,Temp,RH,Battery,Inlet Press,Orifice Press,Flow,X-axis,Y-axis,Z-axis,Vector Sum Composite,ShutDownReason,Wearing Compliance,ValidityWearingCompliance validation
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
07/04/2015,3:35:10,51,84,52.5,4,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:35:15,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:35:20,51,,52.4,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:35:25,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:35:30,51,,52.3,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:35:35,,,,,,,,0.88,0.28,-0.45,1.02,,,
07/04/2015,3:35:40,51,84,50.9,,0.11,0.15,0.77,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:35:45,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:35:50,51,,52.6,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:35:55,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:36:00,53,,52.2,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:36:05,,,,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:36:10,51,84,52.3,4,0.11,0.15,0.77,0.88,0.26,-0.47,1.02,,,
07/04/2015,3:36:15,,,,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:36:20,51,,52.3,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:36:25,,,,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:36:30,50,,52.9,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:36:35,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:36:40,51,84,52.3,,0.11,0.15,0.77,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:36:45,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:36:50,51,,52.1,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:36:55,,,,,,,,0.88,0.26,-0.45,1.02,,,
07/04/2015,3:37:00,51,,51.9,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:37:05,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:37:10,51,84,52.3,4,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:37:15,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:37:20,51,,52,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:37:25,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:37:30,51,,52.4,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:37:35,,,,,,,,0.87,0.26,-0.48,1.02,,,
07/04/2015,3:37:40,51,84,52.1,,0.11,0.15,0.77,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:37:45,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:37:50,51,,52,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:37:55,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:38:00,51,,52,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:38:05,,,,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:38:10,51,84,52.4,3.9,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:38:15,,,,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:38:20,51,,52,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:38:25,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:38:30,50,,53.1,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:38:35,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:38:40,51,84,51.9,,0.11,0.15,0.77,0.88,0.26,-0.45,1.03,,,
07/04/2015,3:38:45,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:38:50,51,,52.1,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:38:55,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:39:00,51,,52.2,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:39:05,,,,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:39:10,51,84,52.3,4,0.11,0.15,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:39:15,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:39:20,51,,52.4,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:39:25,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:39:30,51,,52.3,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:39:35,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:39:40,51,84,52.2,,0.11,0.15,0.77,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:39:45,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:39:50,51,,52.2,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:39:55,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:40:00,51,,52.1,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:40:05,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:40:10,51,84,52.6,4,0.11,0.15,0.77,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:40:15,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:40:20,51,,52.8,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:40:25,,,,,,,,0.88,0.28,-0.45,1.02,,,
07/04/2015,3:40:30,52,,49.6,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:40:35,,,,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:40:40,51,84,51.9,,0.11,0.15,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:40:45,,,,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:40:50,51,,52,,,,,0.88,0.26,-0.47,1.02,,,
07/04/2015,3:40:55,,,,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:41:00,51,,52.6,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:41:05,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:41:10,50,84,54.3,4,0.11,0.15,0.77,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:41:15,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:41:20,51,,52.1,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:41:25,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:41:30,51,,51.9,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:41:35,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:41:40,51,83.9,52.1,,0.11,0.15,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:41:45,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:41:50,51,,51.4,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:41:55,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:42:00,51,,51.9,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:42:05,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:42:10,51,84,52.1,4,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:42:15,,,,,,,,0.88,0.25,-0.47,1.02,,,
07/04/2015,3:42:20,50,,54.3,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:42:25,,,,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:42:30,51,,52.3,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:42:35,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:42:40,51,84,52.2,,0.11,0.16,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:42:45,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:42:50,51,,52.6,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:42:55,,,,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:43:00,51,,52.5,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:43:05,,,,,,,,0.86,0.26,-0.47,1.01,,,
07/04/2015,3:43:10,51,84,52.1,4,0.11,0.15,0.77,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:43:15,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:43:20,51,,52,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:43:25,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:43:30,51,,51.9,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:43:35,,,,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:43:40,51,84,52.4,,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:43:45,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:43:50,51,,52.4,,,,,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:43:55,,,,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:44:00,51,,52,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:44:05,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:44:10,51,84,52.1,4,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:44:15,,,,,,,,0.89,0.27,-0.45,1.04,,,
07/04/2015,3:44:20,51,,52.6,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:44:25,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:44:30,53,,47,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:44:35,,,,,,,,0.87,0.25,-0.47,1.02,,,
07/04/2015,3:44:40,51,83.9,52.2,,0.1,0.15,0.77,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:44:45,,,,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:44:50,51,,52,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:44:55,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:45:00,51,,52.5,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:45:05,,,,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:45:10,51,84,51.9,4,0.11,0.15,0.77,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:45:15,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:45:20,51,,52.3,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:45:25,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:45:30,51,,52.1,,,,,0.86,0.26,-0.47,1.01,,,
07/04/2015,3:45:35,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:45:40,51,84,52,,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:45:45,,,,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:45:50,51,,51.9,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:45:55,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:46:00,51,,52.4,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:46:05,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:46:10,51,84,52.5,4,0.11,0.15,0.77,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:46:15,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:46:20,51,,52.6,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:46:25,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:46:30,51,,51,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:46:35,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:46:40,51,83.9,52.3,,0.11,0.15,0.77,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:46:45,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:46:50,51,,52.3,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:46:55,,,,,,,,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:47:00,51,,52.4,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:47:05,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:47:10,51,84.1,52.5,4,0.11,0.15,0.77,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:47:15,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:47:20,51,,52.5,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:47:25,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:47:30,51,,52.8,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:47:35,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:47:40,51,84,52,,0.11,0.15,0.77,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:47:45,,,,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:47:50,50,,54.2,,,,,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:47:55,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:48:00,51,,52.3,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:48:05,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:48:10,51,84,52.3,4,0.11,0.16,0.77,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:48:15,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:48:20,51,,50.2,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:48:25,,,,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:48:30,51,,52.5,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:48:35,,,,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:48:40,51,84,52.3,,0.11,0.15,0.77,0.88,0.28,-0.45,1.03,,,
07/04/2015,3:48:45,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:48:50,51,,52,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:48:55,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:49:00,53,,52.2,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:49:05,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:49:10,51,83.8,52.3,4,0.11,0.15,0.77,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:49:15,,,,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:49:20,51,,51.9,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:49:25,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:49:30,51,,52.1,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:49:35,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:49:40,51,84,52.6,,0.11,0.15,0.77,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:49:45,,,,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:49:50,51,,52.6,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:49:55,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:50:00,51,,52.5,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:50:05,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:50:10,51,83.9,52.5,4,0.11,0.15,0.77,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:50:15,,,,,,,,0.88,0.28,-0.45,1.02,,,
07/04/2015,3:50:20,51,,52.1,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:50:25,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:50:30,51,,52,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:50:35,,,,,,,,0.88,0.28,-0.45,1.03,,,
07/04/2015,3:50:40,51,84,51.9,,0.11,0.15,0.77,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:50:45,,,,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:50:50,51,,52.3,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:50:55,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:51:00,51,,51.9,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:51:05,,,,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:51:10,51,83.9,52.5,4,0.11,0.15,0.77,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:51:15,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:51:20,51,,52,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:51:25,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:51:30,51,,52.3,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:51:35,,,,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:51:40,51,84,52.6,,0.11,0.15,0.77,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:51:45,,,,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:51:50,51,,52.1,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:51:55,,,,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:52:00,51,,52.4,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:52:05,,,,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:52:10,51,84,52,4,0.11,0.15,0.77,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:52:15,,,,,,,,0.88,0.26,-0.45,1.02,,,
07/04/2015,3:52:20,51,,52.5,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:52:25,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:52:30,51,,52,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:52:35,,,,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:52:40,51,83.9,51.5,,0.11,0.15,0.77,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:52:45,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:52:50,51,,52.7,,,,,0.88,0.26,-0.48,1.03,,,
07/04/2015,3:52:55,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:53:00,51,,51.9,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:53:05,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:53:10,51,84,52.4,4,0.11,0.15,0.77,0.88,0.28,-0.45,1.02,,,
07/04/2015,3:53:15,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:53:20,51,,52.6,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:53:25,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:53:30,51,,52.4,,,,,0.88,0.26,-0.45,1.02,,,
07/04/2015,3:53:35,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:53:40,51,83.9,52.3,,0.11,0.15,0.77,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:53:45,,,,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:53:50,51,,52.8,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:53:55,,,,,,,,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:54:00,51,,52.3,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:54:05,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:54:10,51,84,52,4,0.1,0.16,0.77,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:54:15,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:54:20,51,,52.3,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:54:25,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:54:30,51,,52,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:54:35,,,,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:54:40,51,83.9,51.9,,0.11,0.15,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:54:45,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:54:50,51,,52.2,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:54:55,,,,,,,,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:55:00,51,,52.5,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:55:05,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:55:10,51,83.9,52.3,4,0.11,0.15,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:55:15,,,,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:55:20,51,,52.6,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:55:25,,,,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:55:30,51,,52.3,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:55:35,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:55:40,51,83.9,52,,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:55:45,,,,,,,,0.88,0.27,-0.45,1.02,,,
07/04/2015,3:55:50,51,,51.3,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:55:55,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:56:00,51,,52.1,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:56:05,,,,,,,,0.87,0.25,-0.47,1.02,,,
07/04/2015,3:56:10,51,83.9,52,4,0.11,0.15,0.77,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:56:15,,,,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:56:20,51,,52.4,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:56:25,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:56:30,51,,52.5,,,,,0.87,0.27,-0.47,1.02,,,
07/04/2015,3:56:35,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:56:40,51,83.9,52,,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:56:45,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:56:50,51,,52.2,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:56:55,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:57:00,51,,52.4,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:57:05,,,,,,,,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:57:10,51,83.9,51.9,4,0.11,0.15,0.77,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:57:15,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:57:20,51,,52.2,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:57:25,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:57:30,51,,52.4,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:57:35,,,,,,,,0.88,0.27,-0.47,1.03,,,
07/04/2015,3:57:40,51,83.9,52.3,,0.11,0.15,0.77,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:57:45,,,,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:57:50,51,,52.1,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:57:55,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:58:00,51,,51.8,,,,,0.88,0.26,-0.46,1.03,,,
07/04/2015,3:58:05,,,,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:58:10,51,83.9,52.2,4,0.11,0.15,0.77,0.87,0.27,-0.46,1.02,,,
07/04/2015,3:58:15,,,,,,,,0.88,0.27,-0.45,1.03,,,
07/04/2015,3:58:20,51,,52.4,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:58:25,,,,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:58:30,51,,52.1,,,,,0.87,0.26,-0.46,1.01,,,
07/04/2015,3:58:35,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:58:40,51,83.9,52.3,,0.11,0.15,0.77,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:58:45,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:58:50,51,,52.6,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:58:55,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:59:00,51,,52.3,,,,,0.88,0.28,-0.46,1.03,,,
07/04/2015,3:59:05,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:59:10,51,84,52.6,4,0.11,0.15,0.77,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:59:15,,,,,,,,0.88,0.27,-0.46,1.03,,,
07/04/2015,3:59:20,51,,51.8,,,,,0.88,0.27,-0.46,1.02,,,
07/04/2015,3:59:25,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:59:30,51,,51.8,,,,,0.88,0.26,-0.46,1.02,,,
07/04/2015,3:59:35,,,,,,,,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:59:40,51,83.9,51.8,,0.11,0.15,0.77,0.88,0.26,-0.47,1.03,,,
07/04/2015,3:59:45,,,,,,,,0.87,0.26,-0.47,1.02,,,
07/04/2015,3:59:50,51,,52.5,,,,,0.87,0.26,-0.46,1.02,,,
07/04/2015,3:59:55,,,,,,,,0.88,0.27,-0.46,1.03,,,
